Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8
602170.3072964,160604.796875,146688.0625,193906.046875,195456.984375,157612.34375,168264.125,164209.609375,157625.765625
602170.307298,160701.546875,146766.921875,193942.609375,195551.390625,157695.859375,168366.765625,164293.734375,157695.046875
602170.3124084,160788.53125,146984.453125,194053.109375,195870.671875,158201.0,168581.15625,164487.484375,157884.59375
602170.3124165,160817.6875,147132.875,194123.484375,196146.578125,158687.921875,168707.21875,164591.375,157999.21875
602170.3143273,160651.203125,146831.03125,193976.859375,195716.53125,158048.484375,168376.234375,164305.09375,157723.296875
602170.3173611,160640.125,146687.796875,193909.703125,195450.28125,157607.796875,168267.421875,164210.9375,157630.140625
602170.3173671,160742.84375,146770.765625,193947.703125,195548.8125,157696.390625,168374.265625,164295.96875,157702.734375
602170.3192939,160835.203125,146983.46875,194051.328125,195868.4375,158200.203125,168580.53125,164483.90625,157884.0625
602170.3218781,160878.125,147144.140625,194127.6875,196155.15625,158698.109375,168713.03125,164596.375,158005.5625
602170.3242969,160714.5,146851.234375,193981.046875,195729.140625,158062.25,168387.328125,164310.625,157725.09375
602170.3268686,160683.84375,146700.140625,193910.15625,195456.09375,157613.421875,168276.8125,164214.25,157625.5
602170.3292955,160777.53125,146781.859375,193952.0,195553.09375,157699.515625,168381.78125,164299.359375,157701.3125
602170.3336098,160855.953125,146993.75,194052.84375,195872.015625,158201.984375,168586.34375,164492.578125,157888.078125
602170.3336154,160890.1875,147161.03125,194132.515625,196172.515625,158709.734375,168727.609375,164613.28125,158018.796875
602170.3486219,160706.015625,146858.390625,193984.359375,195744.515625,158071.8125,168396.171875,164323.78125,157735.375
602170.3486287,160678.03125,146714.984375,193926.78125,195475.9375,157632.46875,168286.03125,164228.5625,157638.09375
602170.3511274,160767.34375,146801.609375,193975.953125,195571.15625,157719.375,168386.34375,164315.1875,157713.109375
602170.3511349,160835.828125,147016.28125,194078.234375,195880.140625,158216.65625,168584.828125,164501.78125,157896.125
602170.3530468,160864.265625,147180.875,194151.90625,196165.453125,158719.03125,168717.59375,164614.34375,158019.78125
602170.3699153,160684.90625,146883.6875,194006.171875,195744.703125,158087.09375,168394.75,164333.515625,157745.5625
602170.3699235,160653.890625,146732.328125,193936.0,195472.09375,157636.84375,168283.25,164233.5625,157643.109375
602170.3723578,160747.140625,146814.84375,193981.5,195568.46875,157724.015625,168391.171875,164317.421875,157716.421875
602170.3723608,160840.390625,147034.15625,194092.640625,195886.140625,158227.203125,168597.515625,164505.0,157902.203125
602170.3786249,160880.625,147193.046875,194168.453125,196174.296875,158729.125,168728.59375,164615.15625,158023.078125
602170.3786322,160708.953125,146890.21875,194019.59375,195749.53125,158093.71875,168398.140625,164331.015625,157745.75
602170.3886443,160685.171875,146735.09375,193945.46875,195473.609375,157639.265625,168282.359375,164228.828125,157643.375
602170.3886489,160783.703125,146812.96875,193983.015625,195561.765625,157716.0625,168383.921875,164313.140625,157718.203125
602170.3914982,160870.703125,147029.515625,194091.46875,195869.953125,158210.84375,168589.734375,164504.828125,157904.625
602170.3915052,160907.53125,147199.390625,194181.859375,196167.6875,158727.25,168736.546875,164627.40625,158036.140625
602170.4055626,160713.4375,146894.6875,194031.296875,195739.515625,158093.1875,168406.015625,164336.734375,157752.265625
602170.4088017,160666.21875,146741.71875,193962.015625,195462.796875,157642.21875,168290.9375,164236.25,157646.765625
602170.4088087,160737.03125,146824.953125,194004.75,195557.125,157728.9375,168392.59375,164323.234375,157719.1875
602170.4111089,160796.3125,147045.703125,194109.890625,195870.84375,158225.140625,168595.546875,164515.1875,157905.0625
602170.4111129,160802.75,147213.515625,194190.71875,196162.40625,158729.21875,168735.296875,164635.359375,158035.15625
602170.424298,160592.46875,146914.171875,194043.640625,195734.953125,158096.75,168405.828125,164347.5625,157758.984375
602170.4317246,160538.640625,146769.78125,193981.40625,195463.59375,157649.453125,168292.375,164246.796875,157658.65625
602170.4317312,160615.984375,146862.40625,194030.5,195561.765625,157737.96875,168402.796875,164335.046875,157736.359375
602170.4317329,160678.296875,147077.96875,194134.75,195872.1875,158231.671875,168603.953125,164520.015625,157917.046875
602170.4353628,160696.71875,147241.9375,194209.9375,196162.765625,158737.09375,168740.03125,164634.734375,158040.96875
602170.4353703,160499.84375,146938.5,194059.28125,195737.0,158105.609375,168411.28125,164344.78125,157760.5
602170.4469582,160466.40625,146791.25,194001.265625,195467.984375,157661.875,168303.8125,164249.484375,157663.3125
602170.4511911,160554.203125,146870.90625,194049.625,195562.125,157743.234375,168408.15625,164334.859375,157736.171875
602170.4512023,160625.28125,147077.703125,194152.53125,195870.671875,158231.21875,168609.9375,164521.984375,157916.6875
602170.4531182,160646.828125,147236.40625,194222.90625,196157.046875,158732.53125,168737.890625,164632.5,158036.59375
602170.4637223,160469.625,146946.546875,194080.921875,195741.921875,158114.640625,168420.3125,164357.65625,157766.3125
602170.4637347,160448.515625,146806.0,194019.046875,195483.71875,157668.859375,168313.46875,164263.0625,157668.40625
602170.4661801,160556.609375,146889.6875,194057.5,195592.34375,157745.203125,168421.390625,164348.0,157741.625
602170.4661929,160652.640625,147086.203125,194154.765625,195913.3125,158231.046875,168645.078125,164535.3125,157922.140625
602170.48197,160696.796875,147222.28125,194224.328125,196208.8125,158732.171875,168813.875,164649.75,158046.59375
602170.4892504,160565.015625,146905.78125,194074.3125,195784.484375,158099.171875,168490.40625,164359.453125,157767.375
602170.489259,160633.140625,146772.828125,194014.3125,195518.140625,157661.34375,168366.671875,164265.921875,157672.703125
602170.4892608,160785.84375,146868.3125,194056.609375,195613.265625,157750.03125,168459.109375,164357.484375,157750.21875
602170.4923907,160887.234375,147070.46875,194156.015625,195916.265625,158235.875,168655.8125,164539.515625,157929.921875
602170.4923933,160942.578125,147226.296875,194226.65625,196193.609375,158737.359375,168782.765625,164649.75,158046.421875
602170.4943512,160804.0,146935.09375,194078.0625,195766.953125,158115.0,168440.609375,164370.265625,157772.390625
602170.5055617,160798.375,146804.46875,194021.5625,195490.0625,157663.3125,168306.234375,164275.578125,157675.5625
602170.5311627,160876.78125,146876.359375,194056.328125,195572.046875,157735.46875,168405.296875,164347.921875,157736.09375
602170.5311715,160919.96875,147060.0,194148.6875,195874.875,158218.078125,168628.09375,164527.625,157911.78125
602170.5561724,160894.03125,147197.0625,194211.09375,196161.328125,158716.53125,168785.0,164633.484375,158026.75
602170.5561833,160642.0,146898.71875,194052.578125,195735.84375,158084.953125,168444.28125,164343.4375,157740.5625
602170.580571,160538.546875,146763.4375,193979.796875,195455.90625,157626.65625,168287.09375,164241.34375,157634.171875
602170.5855622,160574.84375,146845.96875,194008.6875,195532.09375,157691.828125,168351.921875,164310.28125,157694.15625
602170.5886493,160639.3125,147061.875,194117.484375,195845.09375,158188.40625,168560.59375,164500.0,157880.75
602170.5886558,160651.828125,147214.234375,194198.578125,196140.953125,158705.890625,168717.953125,164616.140625,158009.046875
602170.5930928,160453.96875,146906.125,194057.40625,195717.15625,158092.5625,168409.578125,164333.34375,157738.328125
602170.5992987,160431.265625,146758.15625,193983.375,195444.375,157646.953125,168295.6875,164235.984375,157640.25
602170.6018697,160563.859375,146849.09375,194020.484375,195550.859375,157732.15625,168396.265625,164325.03125,157720.0
602170.6042978,160695.546875,147065.8125,194115.875,195865.390625,158215.40625,168601.265625,164514.03125,157902.46875
602170.6068685,160763.953125,147204.578125,194180.4375,196153.90625,158713.390625,168742.625,164616.140625,158018.171875
602170.6093244,160618.84375,146876.984375,194030.671875,195723.15625,158076.28125,168415.3125,164320.734375,157734.5625
602170.6118863,160643.421875,146724.375,193966.03125,195443.03125,157612.265625,168297.28125,164223.28125,157630.40625
602170.6143082,160771.90625,146805.015625,193996.703125,195520.46875,157685.03125,168376.859375,164297.671875,157688.796875
602170.6169093,160856.484375,147017.984375,194099.515625,195834.453125,158193.859375,168573.28125,164495.171875,157872.703125
602170.6193006,160895.640625,147198.3125,194180.25,196141.125,158721.625,168720.71875,164626.5,158008.421875
602170.6218806,160708.25,146893.078125,194019.859375,195715.734375,158088.359375,168390.546875,164333.078125,157727.59375
602170.624313,160657.640625,146730.359375,193943.953125,195429.171875,157616.546875,168267.609375,164218.09375,157616.109375
602170.6293126,160728.984375,146819.9375,193983.828125,195522.25,157693.265625,168373.28125,164300.625,157689.421875
602170.6318936,160766.1875,147033.265625,194081.90625,195829.546875,158174.90625,168569.171875,164485.6875,157867.609375
602170.6343074,160771.546875,147212.625,194163.71875,196139.609375,158699.09375,168718.21875,164617.5625,158005.46875
602170.6373882,160554.828125,146912.03125,194019.5,195732.453125,158091.75,168400.109375,164339.953125,157735.28125
602170.6373936,160475.703125,146746.1875,193949.9375,195450.90625,157636.671875,168276.546875,164229.8125,157627.453125
602170.6392959,160518.53125,146797.6875,193968.53125,195519.03125,157698.359375,168364.34375,164298.5625,157686.296875
602170.6418717,160580.84375,146999.296875,194065.640625,195827.484375,158186.609375,168561.484375,164479.875,157860.90625
602170.6454708,160617.5,147179.1875,194151.734375,196138.71875,158714.109375,168714.90625,164613.28125,158000.5625
602170.6454741,160458.171875,146902.90625,194030.046875,195743.890625,158113.03125,168413.34375,164351.578125,157743.6875
602170.6454757,160436.265625,146747.34375,193955.125,195462.703125,157642.921875,168287.28125,164238.125,157629.875
602170.6486353,160522.015625,146798.75,193973.09375,195537.625,157700.859375,168371.765625,164301.421875,157690.578125
602170.6486413,160620.09375,147003.859375,194069.65625,195839.375,158185.0,168568.640625,164481.484375,157866.265625
602170.6505452,160683.84375,147181.859375,194152.53125,196142.828125,158717.6875,168718.03125,164610.234375,158002.515625
602170.6536323,160524.96875,146890.84375,194008.140625,195727.265625,158108.109375,168392.59375,164326.8125,157726.078125
602170.6536354,160506.359375,146745.109375,193939.84375,195446.703125,157646.234375,168270.734375,164223.453125,157617.453125
602170.6556022,160593.984375,146818.0625,193971.484375,195532.0,157717.671875,168365.421875,164299.8125,157683.15625
602170.6580466,160650.125,147008.40625,194055.078125,195819.890625,158184.46875,168555.234375,164474.0625,157852.765625
602170.6605437,160692.78125,147183.390625,194145.734375,196138.359375,158720.90625,168714.28125,164608.359375,157996.265625
602170.6636881,160514.59375,146884.578125,193998.40625,195721.546875,158101.234375,168381.0625,164317.34375,157714.625
602170.6636919,160471.3125,146713.8125,193914.625,195427.65625,157622.625,168248.03125,164197.4375,157595.8125
602170.6656029,160543.015625,146789.640625,193956.921875,195520.1875,157699.609375,168351.828125,164281.65625,157670.828125
602170.6755618,160601.21875,146998.40625,194062.328125,195830.609375,158186.875,168556.84375,164474.25,157859.296875
602170.6786359,160613.203125,147162.1875,194129.828125,196118.953125,158700.875,168678.25,164577.328125,157978.03125
602170.6786398,160425.984375,146866.53125,193984.625,195701.15625,158088.265625,168357.1875,164298.828125,157705.953125
602170.6842992,160390.40625,146710.328125,193915.15625,195411.5625,157621.5625,168235.328125,164190.015625,157595.71875
602170.6949654,160455.046875,146760.125,193934.5625,195481.484375,157678.6875,168318.390625,164255.46875,157652.21875
602170.6949723,160546.6875,146975.953125,194041.84375,195791.453125,158163.984375,168524.203125,164446.4375,157837.65625
602170.7011916,160569.3125,147131.890625,194104.796875,196081.3125,158676.734375,168657.0625,164560.078125,157958.359375
602170.7011974,160404.265625,146848.203125,193967.640625,195680.5,158074.3125,168342.4375,164284.703125,157693.53125
602170.7031063,160389.6875,146703.984375,193907.734375,195409.6875,157618.15625,168235.234375,164189.125,157596.875
602170.7055716,160479.453125,146764.25,193932.59375,195483.71875,157678.59375,168316.6875,164254.75,157652.84375
602170.7143122,160581.015625,146984.625,194048.015625,195800.75,158170.875,168524.109375,164452.25,157843.375
602170.7211557,160614.015625,147147.890625,194118.921875,196098.65625,158695.15625,168660.015625,164571.078125,157968.1875
602170.7211601,160449.40625,146851.953125,193968.890625,195679.515625,158083.96875,168333.3125,164282.921875,157687.09375
602170.7274254,160423.9375,146689.765625,193892.8125,195388.5,157611.8125,168208.859375,164170.078125,157574.359375
602170.7274315,160506.8125,146759.0625,193928.390625,195471.296875,157678.6875,168306.765625,164246.078125,157642.84375
602170.7386701,160597.203125,146974.34375,194034.4375,195776.171875,158155.3125,168513.203125,164435.359375,157824.15625
602170.7386775,160632.703125,147148.96875,194106.046875,196071.5625,158669.59375,168647.578125,164551.671875,157948.875
602170.7411479,160439.21875,146839.703125,193956.203125,195667.53125,158065.828125,168330.546875,164275.40625,157680.65625
602170.7411504,160397.5625,146671.171875,193876.265625,195380.90625,157594.015625,168206.984375,164166.234375,157568.8125
602170.7430559,160470.6875,146730.359375,193898.4375,195449.65625,157645.875,168285.046875,164224.0,157618.609375
602170.7505892,160558.671875,146949.671875,194012.890625,195764.015625,158133.6875,168500.15625,164423.1875,157810.390625
602170.7573965,160587.28125,147120.34375,194085.21875,196065.40625,158655.28125,168645.96875,164550.6875,157943.953125
602170.7574027,160413.03125,146829.328125,193943.328125,195660.46875,158050.359375,168329.46875,164277.640625,157677.4375
